moves,time_taken
35,0.19953274726867676
35,0.23451685905456543
35,0.20148563385009766
35,0.20003747940063477
35,0.19487833976745605
35,0.19404935836791992
35,0.21174907684326172
35,0.2850453853607178
35,0.2165217399597168
35,0.22393417358398438
35,0.20401930809020996
35,0.21601629257202148
35,0.23793792724609375
35,0.20348501205444336
35,0.1954329013824463
35,0.21418428421020508
35,0.20016074180603027
35,0.21145415306091309
35,0.20180130004882812
35,0.20211505889892578
35,0.21210193634033203
35,0.2140815258026123
35,0.20392203330993652
35,0.22726058959960938
35,0.20020604133605957
35,0.20232796669006348
35,0.19845294952392578
35,0.1974031925201416
35,0.198472261428833
35,0.20647454261779785
35,0.19877099990844727
35,0.20264220237731934
35,0.1982719898223877
35,0.19852495193481445
35,0.20205378532409668
35,0.23061084747314453
35,0.1954357624053955
35,0.2071695327758789
35,0.21540570259094238
35,0.20827770233154297
35,0.23805499076843262
35,0.21498966217041016
35,0.22765564918518066
35,0.2544097900390625
35,0.20446109771728516
35,0.20875167846679688
35,0.2155616283416748
35,0.2364201545715332
35,0.2136852741241455
35,0.19953083992004395
35,0.21364402770996094
35,0.1998584270477295
35,0.20154905319213867
35,0.2007298469543457
35,0.19687271118164062
35,0.21110105514526367
35,0.20573782920837402
35,0.21416974067687988
35,0.2061009407043457
35,0.20855426788330078
35,0.23768830299377441
35,0.20594334602355957
35,0.22023844718933105
35,0.23160696029663086
35,0.23410296440124512
35,0.22966718673706055
35,0.31077146530151367
35,0.24550199508666992
35,0.21682453155517578
35,0.22094130516052246
35,0.3252682685852051
35,0.22529339790344238
35,0.21168947219848633
35,0.20126605033874512
35,0.21683502197265625
35,0.20420193672180176
35,0.20379877090454102
35,0.20821595191955566
35,0.20514941215515137
35,0.21663904190063477
35,0.2313530445098877
35,0.20639896392822266
35,0.20843219757080078
35,0.2126452922821045
35,0.2062520980834961
35,0.21210384368896484
35,0.20893406867980957
35,0.20679044723510742
35,0.21013188362121582
35,0.20853233337402344
35,0.20235323905944824
35,0.23923993110656738
35,0.2093830108642578
35,0.21993780136108398
35,0.20457720756530762
35,0.20888209342956543
35,0.2011399269104004
35,0.21972298622131348
35,0.21076679229736328
35,0.2021341323852539
35,0.2055826187133789
35,0.19519639015197754
35,0.24814176559448242
35,0.20240092277526855
35,0.20058917999267578
35,0.196336030960083
35,0.20424890518188477
35,0.21126246452331543
35,0.2099297046661377
35,0.20369529724121094
35,0.2023942470550537
35,0.20995473861694336
35,0.20704174041748047
35,0.19987726211547852
35,0.23877239227294922
35,0.20273923873901367
35,0.2070293426513672
35,0.1986525058746338
35,0.19869756698608398
35,0.20916533470153809
35,0.2017519474029541
35,0.20637035369873047
35,0.2212073802947998
35,0.2100811004638672
35,0.22334909439086914
35,0.20419859886169434
35,0.25493574142456055
35,0.20044922828674316
35,0.21645307540893555
35,0.21483230590820312
35,0.2201840877532959
35,0.21698808670043945
35,0.300870418548584
35,0.23601055145263672
35,0.22085070610046387
35,0.2175312042236328
35,0.23532438278198242
35,0.25122880935668945
35,0.23116397857666016
35,0.26160597801208496
35,0.23250484466552734
35,0.2504746913909912
35,0.23896145820617676
35,0.22838282585144043
35,0.24677062034606934
35,0.25559353828430176
35,0.23882460594177246
35,0.2175006866455078
35,0.20292377471923828
35,0.24444198608398438
35,0.19606971740722656
35,0.24440407752990723
35,0.2402794361114502
35,0.23176121711730957
35,0.22776174545288086
35,0.2990720272064209
35,0.23096251487731934
35,0.2384815216064453
35,0.26929759979248047
35,0.2835962772369385
35,0.21554780006408691
35,0.21151351928710938
35,0.22253799438476562
35,0.2301623821258545
35,0.2181413173675537
35,0.1996746063232422
35,0.21468901634216309
35,0.21817278861999512
35,0.21531105041503906
35,0.23774361610412598
35,0.25475287437438965
35,0.2172393798828125
35,0.22469806671142578
35,0.2640879154205322
35,0.22504353523254395
35,0.2083899974822998
35,0.2123124599456787
35,0.21890592575073242
35,0.212568998336792
35,0.21522974967956543
35,0.22343730926513672
35,0.25343775749206543
35,0.2093348503112793
35,0.20525360107421875
35,0.20681214332580566
35,0.19786453247070312
35,0.21418428421020508
35,0.1960904598236084
35,0.19694161415100098
35,0.2015829086303711
35,0.21405839920043945
35,0.2354426383972168
35,0.21341323852539062
35,0.25304484367370605
35,0.22681117057800293
35,0.2226722240447998
35,0.2132730484008789
35,0.2081153392791748
35,0.21630406379699707
35,0.24059152603149414
35,0.2201995849609375
35,0.20301198959350586
35,0.20201992988586426
35,0.2061917781829834
35,0.23322081565856934
35,0.24460339546203613
35,0.19945192337036133
35,0.2136378288269043
35,0.23010611534118652
35,0.1962430477142334
35,0.19872808456420898
35,0.21418499946594238
35,0.22690153121948242
35,0.20761895179748535
35,0.2032020092010498
35,0.20407772064208984
35,0.2085096836090088
35,0.22452521324157715
35,0.2519831657409668
35,0.21457242965698242
35,0.21446490287780762
35,0.20380926132202148
35,0.1970980167388916
35,0.20853400230407715
35,0.2028217315673828
35,0.19812440872192383
35,0.22028183937072754
35,0.21544170379638672
35,0.23746609687805176
35,0.19451165199279785
35,0.2012622356414795
35,0.20995187759399414
35,0.2021164894104004
35,0.2055206298828125
35,0.19969439506530762
35,0.21157145500183105
35,0.20425128936767578
35,0.2020251750946045
35,0.22966885566711426
35,0.2041475772857666
35,0.20971393585205078
35,0.21557879447937012
35,0.19822072982788086
35,0.21069049835205078
35,0.20815610885620117
35,0.21677112579345703
35,0.20758748054504395
35,0.2734208106994629
35,0.22183585166931152
35,0.2433452606201172
35,0.21964383125305176
35,0.21793532371520996
35,0.20209336280822754
35,0.20118069648742676
35,0.21613335609436035
35,0.19988083839416504
35,0.1989881992340088
35,0.24387264251708984
35,0.24314570426940918
35,0.2126622200012207
35,0.23491430282592773
35,0.20195746421813965
35,0.21547317504882812
35,0.2276620864868164
35,0.22585606575012207
35,0.20952153205871582
35,0.21176409721374512
35,0.21539807319641113
35,0.22405147552490234
35,0.20472192764282227
35,0.2054450511932373
35,0.21255898475646973
35,0.25553131103515625
35,0.2056276798248291
35,0.22006630897521973
35,0.2156522274017334
35,0.21429181098937988
35,0.2169036865234375
35,0.21504974365234375
35,0.2116994857788086
35,0.21300244331359863
35,0.2219250202178955
35,0.20548534393310547
35,0.22064423561096191
35,0.2336750030517578
35,0.2073211669921875
35,0.21774697303771973
35,0.21239042282104492
35,0.22070550918579102
35,0.21381306648254395
35,0.2295849323272705
35,0.35895776748657227
35,0.2492969036102295
35,0.22974514961242676
35,0.23456549644470215
35,0.24323344230651855
35,0.2247791290283203
35,0.2533395290374756
35,0.23769235610961914
35,0.22197818756103516
35,0.20977282524108887
35,0.2258434295654297
35,0.2273120880126953
35,0.22376465797424316
35,0.22575712203979492
35,0.22254395484924316
35,0.23609256744384766
35,0.3085448741912842
35,0.22040653228759766
35,0.20835256576538086
35,0.22018861770629883
35,0.20915818214416504
35,0.21541523933410645
35,0.21555209159851074
35,0.20463919639587402
35,0.2158832550048828
35,0.21866321563720703
35,0.2485206127166748
35,0.19956707954406738
35,0.2022233009338379
35,0.20228075981140137
35,0.20380258560180664
35,0.2172527313232422
35,0.20586562156677246
35,0.20102906227111816
35,0.21496248245239258
35,0.22399401664733887
35,0.22356462478637695
35,0.24334120750427246
35,0.21291184425354004
35,0.2038586139678955
35,0.21046733856201172
35,0.20703983306884766
35,0.2053368091583252
35,0.21108341217041016
35,0.19912338256835938
35,0.20082449913024902
35,0.19971728324890137
35,0.2012932300567627
35,0.24516582489013672
35,0.19794678688049316
35,0.1965479850769043
35,0.19835138320922852
35,0.1963334083557129
35,0.20688414573669434
35,0.19589710235595703
35,0.19547247886657715
35,0.19535470008850098
35,0.20331406593322754
35,0.19560980796813965
35,0.19710516929626465
35,0.22688794136047363
35,0.20311737060546875
35,0.2057185173034668
35,0.2121262550354004
35,0.19506287574768066
35,0.19628596305847168
35,0.27358484268188477
35,0.20502710342407227
35,0.19948387145996094
35,0.25690507888793945
35,0.1969139575958252
35,0.20282292366027832
35,0.2394578456878662
35,0.2028179168701172
35,0.20819449424743652
35,0.19682836532592773
35,0.1967940330505371
35,0.20548534393310547
35,0.1995246410369873
35,0.19803857803344727
35,0.20333623886108398
35,0.20087480545043945
35,0.20047903060913086
35,0.19956684112548828
35,0.1952049732208252
35,0.24165129661560059
35,0.20539474487304688
35,0.20840859413146973
35,0.20279431343078613
35,0.19775867462158203
35,0.20864224433898926
35,0.20156311988830566
35,0.1997203826904297
35,0.19913959503173828
35,0.2021169662475586
35,0.2357957363128662
35,0.20667600631713867
35,0.21269607543945312
35,0.19998645782470703
35,0.20026421546936035
35,0.20738005638122559
35,0.20812320709228516
35,0.20234012603759766
35,0.19458985328674316
35,0.20507168769836426
35,0.2348475456237793
35,0.1994946002960205
35,0.19820761680603027
35,0.20046162605285645
35,0.21046113967895508
35,0.20774364471435547
35,0.20002508163452148
35,0.19639825820922852
35,0.19687175750732422
35,0.19832730293273926
35,0.2018430233001709
35,0.22983527183532715
35,0.19604825973510742
35,0.2022242546081543
35,0.19942665100097656
35,0.20270013809204102
35,0.2087850570678711
35,0.19806432723999023
35,0.20183610916137695
35,0.19831514358520508
35,0.21216154098510742
35,0.22359228134155273
35,0.25302648544311523
35,0.21330547332763672
35,0.21338343620300293
35,0.19774127006530762
35,0.19559764862060547
35,0.2042555809020996
35,0.202972412109375
35,0.2031850814819336
35,0.197310209274292
35,0.1968855857849121
35,0.2039189338684082
35,0.20705199241638184
35,0.23268556594848633
35,0.1986675262451172
35,0.19687938690185547
35,0.20278191566467285
35,0.20435714721679688
35,0.19943976402282715
35,0.19498276710510254
35,0.19576764106750488
35,0.20220017433166504
35,0.2039813995361328
35,0.19780874252319336
35,0.19978666305541992
35,0.2316133975982666
35,0.21477770805358887
35,0.24453282356262207
35,0.22128963470458984
35,0.21222949028015137
35,0.21260666847229004
35,0.20287013053894043
35,0.20098137855529785
35,0.19398093223571777
35,0.2045602798461914
35,0.20313763618469238
35,0.20529961585998535
35,0.19895243644714355
35,0.22098183631896973
35,0.18263459205627441
35,0.19379615783691406
35,0.18545150756835938
35,0.17983531951904297
35,0.17995214462280273
35,0.18101239204406738
35,0.1948690414428711
35,0.2010948657989502
35,0.19829249382019043
35,0.2275550365447998
35,0.2008061408996582
35,0.2233898639678955
35,0.20469403266906738
35,0.20502185821533203
35,0.19713306427001953
35,0.22496700286865234
35,0.19945096969604492
35,0.20132899284362793
35,0.20694279670715332
35,0.23007440567016602
35,0.20894908905029297
35,0.20382308959960938
35,0.19554567337036133
35,0.19559955596923828
35,0.19519662857055664
35,0.19568419456481934
35,0.2013688087463379
35,0.19551944732666016
35,0.2086338996887207
35,0.19641780853271484
35,0.22971129417419434
35,0.21694660186767578
35,0.20545029640197754
35,0.27842068672180176
35,0.20172119140625
35,0.19946503639221191
35,0.1956031322479248
35,0.1952192783355713
35,0.19803404808044434
35,0.202470064163208
35,0.21089386940002441
35,0.23335957527160645
35,0.19901466369628906
35,0.20238804817199707
35,0.20292186737060547
35,0.1974494457244873
35,0.19612884521484375
35,0.1994614601135254
35,0.1998283863067627
35,0.19727635383605957
35,0.2036888599395752
35,0.19702935218811035
35,0.19818806648254395
35,0.2339611053466797
35,0.20562410354614258
35,0.2075328826904297
35,0.19932293891906738
35,0.2008054256439209
35,0.20777487754821777
35,0.2102358341217041
35,0.20165085792541504
35,0.20120882987976074
35,0.2035222053527832
35,0.21279501914978027
35,0.20483088493347168
35,0.2265453338623047
35,0.20409774780273438
35,0.2014758586883545
35,0.2123105525970459
35,0.20607948303222656
35,0.19985651969909668
35,0.2012650966644287
35,0.20418787002563477
35,0.20065593719482422
35,0.20450592041015625
35,0.20351958274841309
35,0.19892382621765137
35,0.20835494995117188
35,0.23586392402648926
35,0.20850276947021484
35,0.19853806495666504
35,0.1953418254852295
35,0.1952805519104004
35,0.20881414413452148
35,0.1998610496520996
35,0.20668530464172363
35,0.20897626876831055
35,0.20323419570922852
35,0.22724342346191406
35,0.19509673118591309
35,0.20241618156433105
35,0.198472261428833
35,0.19969487190246582
35,0.19748663902282715
35,0.19970345497131348
35,0.20342469215393066
35,0.23080873489379883
35,0.21940112113952637
35,0.24595403671264648
35,0.220505952835083
35,0.2107541561126709
35,0.20229077339172363
35,0.21094608306884766
35,0.2060556411743164
35,0.20566821098327637
35,0.2102656364440918
35,0.21611547470092773
35,0.2013552188873291
35,0.20156288146972656
35,0.2457129955291748
35,0.21550416946411133
35,0.2110285758972168
35,0.20166254043579102
35,0.1990964412689209
35,0.20676136016845703
35,0.20744752883911133
35,0.20895123481750488
35,0.1977062225341797
35,0.20886993408203125
35,0.19985294342041016
35,0.25119662284851074
35,0.19805145263671875
35,0.20051908493041992
35,0.19724154472351074
35,0.20935416221618652
35,0.20857644081115723
35,0.20147943496704102
35,0.20744633674621582
35,0.199293851852417
35,0.2009584903717041
35,0.2142336368560791
35,0.20298123359680176
35,0.2320704460144043
35,0.22679376602172852
35,0.21982407569885254
35,0.20487618446350098
35,0.2009141445159912
35,0.20703411102294922
35,0.20193028450012207
35,0.21616578102111816
35,0.20117688179016113
35,0.20302438735961914
35,0.20662593841552734
35,0.21660447120666504
35,0.23506498336791992
35,0.1987447738647461
35,0.1974337100982666
35,0.20559263229370117
35,0.20923566818237305
35,0.20626616477966309
35,0.20418500900268555
35,0.21260952949523926
35,0.20085930824279785
35,0.20955681800842285
35,0.19825100898742676
35,0.20351457595825195
35,0.2061290740966797
35,0.2338414192199707
35,0.20204710960388184
35,0.2047405242919922
35,0.1974027156829834
35,0.1973891258239746
35,0.20578694343566895
35,0.20118045806884766
35,0.20328140258789062
35,0.2022089958190918
35,0.25351476669311523
35,0.23854875564575195
35,0.1976795196533203
35,0.2042689323425293
35,0.19539451599121094
35,0.21171998977661133
35,0.20357179641723633
35,0.19908714294433594
35,0.19983577728271484
35,0.20454716682434082
35,0.20662283897399902
35,0.23789310455322266
35,0.19881844520568848
35,0.2077622413635254
35,0.21973180770874023
35,0.20564937591552734
35,0.20283174514770508
35,0.20662856101989746
35,0.19818544387817383
35,0.19903779029846191
35,0.20090794563293457
35,0.20107388496398926
35,0.23475885391235352
35,0.2031080722808838
35,0.21290969848632812
35,0.20410656929016113
35,0.19910264015197754
35,0.1996138095855713
35,0.20261001586914062
35,0.20992803573608398
35,0.20662546157836914
35,0.2091374397277832
35,0.20412683486938477
35,0.23637723922729492
35,0.20391249656677246
35,0.20856857299804688
35,0.20416688919067383
35,0.20497417449951172
35,0.20625853538513184
35,0.19959640502929688
35,0.19888806343078613
35,0.19997119903564453
35,0.2062382698059082
35,0.2046337127685547
35,0.20461535453796387
35,0.23783588409423828
35,0.20644378662109375
35,0.20489740371704102
35,0.21491408348083496
35,0.2116396427154541
35,0.21758174896240234
35,0.2055659294128418
35,0.1979377269744873
35,0.20635342597961426
35,0.20268464088439941
35,0.20807862281799316
35,0.2031698226928711
35,0.23730087280273438
35,0.1990067958831787
35,0.20591497421264648
35,0.2005605697631836
35,0.2098398208618164
35,0.2040419578552246
35,0.20004034042358398
35,0.19731998443603516
35,0.20172357559204102
35,0.20816683769226074
35,0.2093362808227539
35,0.20676422119140625
35,0.19997835159301758
35,0.22478461265563965
35,0.20422911643981934
35,0.2024383544921875
35,0.2051706314086914
35,0.1979835033416748
35,0.19664382934570312
35,0.20036578178405762
35,0.19483232498168945
35,0.2011580467224121
35,0.19798517227172852
35,0.22506093978881836
35,0.2056722640991211
35,0.20158910751342773
35,0.19931745529174805
35,0.21203064918518066
35,0.20089221000671387
35,0.20103764533996582
35,0.2046816349029541
35,0.20243358612060547
35,0.20110678672790527
35,0.23097658157348633
35,0.197066068649292
35,0.19580459594726562
35,0.2033092975616455
35,0.19836091995239258
35,0.2049262523651123
35,0.20276618003845215
35,0.20353364944458008
35,0.1996607780456543
35,0.19904541969299316
35,0.21727538108825684
35,0.2312304973602295
35,0.2036609649658203
35,0.20166373252868652
35,0.21094179153442383
35,0.20671916007995605
35,0.21415019035339355
35,0.20897173881530762
35,0.20827412605285645
35,0.23111391067504883
35,0.20836710929870605
35,0.20018815994262695
35,0.23601007461547852
35,0.2153627872467041
35,0.2073836326599121
35,0.1998739242553711
35,0.20425629615783691
35,0.19980978965759277
35,0.2026078701019287
35,0.22039389610290527
35,0.2046189308166504
35,0.20531702041625977
35,0.19913578033447266
35,0.19957399368286133
35,0.23904013633728027
35,0.2146449089050293
35,0.2001500129699707
35,0.19685006141662598
35,0.20424342155456543
35,0.19702720642089844
35,0.20428919792175293
35,0.20802617073059082
35,0.19833970069885254
35,0.204939603805542
35,0.2080676555633545
35,0.26746320724487305
35,0.23763751983642578
35,0.20058560371398926
35,0.20262575149536133
35,0.2035682201385498
35,0.19901561737060547
35,0.2040112018585205
35,0.20076632499694824
35,0.2074892520904541
35,0.20751953125
35,0.2043619155883789
35,0.20059514045715332
35,0.2058255672454834
35,0.19953560829162598
35,0.2378237247467041
35,0.2024061679840088
35,0.19835615158081055
35,0.2066633701324463
35,0.19921183586120605
35,0.2068462371826172
35,0.21155762672424316
35,0.20247864723205566
35,0.20458221435546875
35,0.20019245147705078
35,0.23375368118286133
35,0.19975018501281738
35,0.20725631713867188
35,0.21069955825805664
35,0.2039482593536377
35,0.20386314392089844
35,0.1986527442932129
35,0.20871829986572266
35,0.2032785415649414
35,0.2017972469329834
35,0.2306370735168457
35,0.1995527744293213
35,0.20738601684570312
35,0.19877338409423828
35,0.20432257652282715
35,0.20293331146240234
35,0.19832062721252441
35,0.21158480644226074
35,0.19890666007995605
35,0.20747160911560059
35,0.20290493965148926
35,0.23439288139343262
35,0.20265817642211914
35,0.20285725593566895
35,0.20195746421813965
35,0.19564294815063477
35,0.20174598693847656
35,0.21300840377807617
35,0.21287274360656738
35,0.20275640487670898
35,0.19983625411987305
35,0.20655155181884766
35,0.2364177703857422
35,0.20952224731445312
35,0.20380210876464844
35,0.2082056999206543
35,0.2165522575378418
35,0.20857906341552734
35,0.208526611328125
35,0.20659232139587402
35,0.20348477363586426
35,0.19912099838256836
35,0.20210719108581543
35,0.20528340339660645
35,0.23105430603027344
35,0.20193767547607422
35,0.2032613754272461
35,0.20261693000793457
35,0.20066213607788086
35,0.2055199146270752
35,0.22733402252197266
35,0.2130281925201416
35,0.20711922645568848
35,0.19821643829345703
35,0.20907115936279297
35,0.20423316955566406
35,0.23700213432312012
35,0.1983780860900879
35,0.21709823608398438
35,0.2796323299407959
35,0.19746613502502441
35,0.21521592140197754
35,0.19557595252990723
35,0.20495915412902832
35,0.20861506462097168
35,0.2059643268585205
35,0.2115628719329834
35,0.20220685005187988
35,0.20660710334777832
35,0.23360061645507812
35,0.19748282432556152
35,0.2007608413696289
35,0.20583367347717285
35,0.20087432861328125
35,0.20385503768920898
35,0.20251822471618652
35,0.20000600814819336
35,0.20506000518798828
35,0.20435261726379395
35,0.24177765846252441
35,0.20195937156677246
35,0.19669270515441895
35,0.20151352882385254
35,0.21410226821899414
35,0.21300578117370605
35,0.19809937477111816
35,0.20151185989379883
35,0.2025313377380371
35,0.20927953720092773
35,0.2447984218597412
35,0.20397472381591797
35,0.19868183135986328
35,0.20974469184875488
35,0.20369267463684082
35,0.21338629722595215
35,0.2100822925567627
35,0.2054576873779297
35,0.20452094078063965
35,0.20650482177734375
35,0.2019960880279541
35,0.24055051803588867
35,0.19530391693115234
35,0.20199298858642578
35,0.21268558502197266
35,0.20126986503601074
35,0.2622952461242676
35,0.20659995079040527
35,0.1961209774017334
35,0.20395708084106445
35,0.21106529235839844
35,0.20384764671325684
35,0.23206424713134766
35,0.21935582160949707
35,0.2000584602355957
35,0.1979844570159912
35,0.20148849487304688
35,0.20768952369689941
35,0.20061922073364258
35,0.19858527183532715
35,0.2097761631011963
35,0.20550084114074707
35,0.20934128761291504
35,0.2028183937072754
35,0.23250150680541992
35,0.20296788215637207
35,0.20926666259765625
35,0.217803955078125
35,0.19778203964233398
35,0.2003798484802246
35,0.19682836532592773
35,0.20668387413024902
35,0.20520687103271484
35,0.2042529582977295
35,0.19994306564331055
35,0.20117473602294922
35,0.24185585975646973
35,0.2039799690246582
35,0.19770073890686035
35,0.19549322128295898
35,0.2062225341796875
35,0.20390605926513672
35,0.20131349563598633
35,0.20560455322265625
35,0.19816970825195312
35,0.2079169750213623
35,0.21030521392822266
35,0.19838690757751465
35,0.20712828636169434
35,0.23184752464294434
35,0.21551966667175293
35,0.19916963577270508
35,0.20026922225952148
35,0.20526623725891113
35,0.20736289024353027
35,0.20734357833862305
35,0.1991262435913086
35,0.20772433280944824
35,0.20325875282287598
35,0.2375926971435547
35,0.20518159866333008
35,0.20895791053771973
35,0.2095651626586914
35,0.205122709274292
35,0.21627306938171387
35,0.20275068283081055
35,0.202589750289917
35,0.20143485069274902
35,0.2036740779876709
35,0.24894404411315918
35,0.1998300552368164
35,0.2061631679534912
35,0.20107817649841309
35,0.20421767234802246
35,0.2090294361114502
35,0.19786691665649414
35,0.20983076095581055
35,0.20499253273010254
35,0.20346283912658691
35,0.20678234100341797
35,0.22980546951293945
35,0.1994779109954834
35,0.20983386039733887
35,0.2104024887084961
35,0.21242833137512207
35,0.2030198574066162
35,0.20540809631347656
35,0.2278449535369873
35,0.20759320259094238
35,0.2057187557220459
35,0.20486712455749512
35,0.25272107124328613
35,0.21064066886901855
35,0.2046513557434082
35,0.20457959175109863
35,0.2027909755706787
35,0.22848248481750488
35,0.21200346946716309
35,0.19680070877075195
35,0.20029568672180176
35,0.19639825820922852
35,0.20231056213378906
35,0.20332789421081543
35,0.22757196426391602
35,0.20528936386108398
35,0.2029860019683838
35,0.21628808975219727
35,0.20921063423156738
35,0.19980978965759277
35,0.19939732551574707
35,0.20253372192382812
35,0.2199115753173828
35,0.20836377143859863
35,0.20636606216430664
35,0.20664548873901367
35,0.23886609077453613
35,0.21849918365478516
35,0.1997981071472168
35,0.20385026931762695
35,0.2058579921722412
35,0.21658754348754883
35,0.20310235023498535
35,0.19587945938110352
35,0.20269155502319336
35,0.1967487335205078
35,0.21464228630065918
35,0.20880722999572754
35,0.2121284008026123
35,0.23548460006713867
35,0.20884490013122559
35,0.21328234672546387
35,0.21032238006591797
35,0.20174264907836914
35,0.20090389251708984
35,0.21095490455627441
35,0.21088790893554688
35,0.20446252822875977
35,0.19862794876098633
35,0.22734546661376953
35,0.2138807773590088
35,0.2658824920654297
35,0.19938993453979492
35,0.19703292846679688
35,0.21928882598876953
35,0.2052593231201172
35,0.19758343696594238
35,0.19871139526367188
35,0.19539308547973633
35,0.2530064582824707
35,0.20432043075561523
35,0.20000767707824707
35,0.196091890335083
35,0.19614696502685547
35,0.2137765884399414
35,0.2104332447052002
35,0.20688199996948242
35,0.19912123680114746
35,0.20242047309875488
35,0.20148706436157227
35,0.23963570594787598
35,0.21059012413024902
35,0.19659852981567383
35,0.21218347549438477
35,0.19855093955993652
35,0.20264506340026855
35,0.1962590217590332
35,0.19553470611572266
35,0.19936800003051758
35,0.1976463794708252
35,0.2037973403930664
35,0.22884082794189453
35,0.204911470413208
35,0.21045279502868652
35,0.19777321815490723
35,0.20527005195617676
35,0.19540023803710938
35,0.19775080680847168
35,0.20337557792663574
35,0.2129514217376709
35,0.204024076461792
35,0.20090889930725098
35,0.21117591857910156
35,0.23846197128295898
35,0.20061230659484863
35,0.20043706893920898
35,0.19924688339233398
35,0.21330833435058594
35,0.20099520683288574
35,0.20105457305908203
35,0.2046527862548828
35,0.1985914707183838
35,0.20248651504516602
35,0.20297551155090332
35,0.20079636573791504
35,0.23961353302001953
35,0.21033358573913574
35,0.20721864700317383
35,0.19712066650390625
35,0.2037038803100586
35,0.2062070369720459
35,0.21315908432006836
35,0.2102677822113037
35,0.19757986068725586
35,0.20283722877502441
35,0.19673752784729004
35,0.21047449111938477
35,0.2104787826538086
35,0.2529337406158447
35,0.19890952110290527
35,0.19739651679992676
35,0.20073413848876953
35,0.20792794227600098
35,0.20342373847961426
35,0.19532179832458496
35,0.20493245124816895
35,0.20048022270202637
35,0.202955961227417
35,0.22707605361938477
35,0.1953575611114502
35,0.20383453369140625
35,0.20381832122802734
35,0.20746850967407227
35,0.19769740104675293
35,0.19753623008728027
35,0.21289539337158203
35,0.212249755859375
35,0.2057490348815918
35,0.22764968872070312
35,0.19577932357788086
35,0.208204984664917
35,0.20718836784362793
35,0.20645999908447266
35,0.1996753215789795
35,0.20305609703063965
35,0.20534396171569824
35,0.20520663261413574
35,0.2039186954498291
35,0.19572663307189941
35,0.23811721801757812
35,0.20003509521484375
35,0.2100543975830078
35,0.20578885078430176
35,0.20824503898620605
35,0.21394634246826172
35,0.19856929779052734
35,0.21256208419799805
35,0.2042088508605957
35,0.19905328750610352
35,0.21437716484069824
35,0.2365105152130127
35,0.19685792922973633
35,0.1967906951904297
35,0.2080831527709961
35,0.22272157669067383
35,0.21645689010620117
35,0.19803071022033691
35,0.20194792747497559
35,0.21126008033752441
35,0.20721125602722168
35,0.20944428443908691
35,0.2006678581237793
35,0.24079012870788574
35,0.2052609920501709
35,0.2060706615447998
35,0.199448823928833
35,0.19767451286315918
35,0.20598483085632324
35,0.20589327812194824
35,0.2051093578338623
35,0.20264887809753418
35,0.1962146759033203
35,0.20848941802978516
35,0.20275115966796875
35,0.23133587837219238
35,0.1960151195526123
35,0.20277667045593262
35,0.2926018238067627
35,0.20381808280944824
35,0.20456552505493164
35,0.1979224681854248
35,0.20417547225952148
35,0.21739792823791504
35,0.21026253700256348
35,0.2120804786682129
35,0.19978594779968262
35,0.20123767852783203
35,0.22943735122680664
35,0.20294976234436035
35,0.1971278190612793
35,0.2062075138092041
35,0.20471906661987305
35,0.21066522598266602
35,0.20234966278076172
35,0.19809174537658691
35,0.20180964469909668
35,0.20552754402160645
35,0.243849515914917
35,0.1956925392150879
35,0.1976625919342041
35,0.2041013240814209
35,0.20539617538452148
35,0.20903778076171875
35,0.20067048072814941
35,0.2029426097869873
35,0.2011427879333496
35,0.2008531093597412
35,0.23238682746887207
35,0.1963365077972412
35,0.2010331153869629
35,0.2082962989807129
35,0.20883750915527344
35,0.19733500480651855
35,0.20265984535217285
35,0.20005369186401367
35,0.21204113960266113
35,0.20635366439819336
35,0.20102381706237793
35,0.23667192459106445
35,0.21208405494689941
35,0.2117300033569336
35,0.20932579040527344
35,0.20568442344665527
35,0.21830034255981445
35,0.20677828788757324
35,0.21099352836608887
35,0.20849919319152832
35,0.20893478393554688
35,0.20264935493469238
35,0.24364423751831055
35,0.21024465560913086
35,0.21009254455566406
35,0.20017004013061523
35,0.20944476127624512
35,0.20759987831115723
35,0.2005760669708252
35,0.19743680953979492
35,0.19765353202819824
35,0.20505285263061523
35,0.2261669635772705
35,0.21611523628234863
35,0.23444628715515137
35,0.20267939567565918
35,0.21576809883117676
35,0.21035122871398926
35,0.20067977905273438
35,0.1971743106842041
35,0.19761037826538086
35,0.1996934413909912
35,0.21152758598327637
35,0.20153307914733887
35,0.20006442070007324
35,0.21245574951171875
35,0.23426437377929688
35,0.2104964256286621
35,0.20958614349365234
35,0.2060096263885498
35,0.2055957317352295
35,0.20821070671081543
35,0.19774222373962402
35,0.19588708877563477
35,0.20540952682495117
35,0.2097032070159912
35,0.20822477340698242
35,0.20565104484558105
35,0.20320582389831543
35,0.2369978427886963
35,0.20481181144714355
35,0.21068716049194336
35,0.20277833938598633
35,0.19878149032592773
35,0.21097493171691895
35,0.20376038551330566
35,0.2047581672668457
35,0.20548462867736816
35,0.20161128044128418
35,0.2361009120941162
35,0.20955610275268555
35,0.2013235092163086
35,0.19692349433898926
35,0.20573139190673828
35,0.2061781883239746
35,0.21291542053222656
35,0.20422625541687012
35,0.20098280906677246
35,0.2090299129486084
35,0.24570584297180176
35,0.20196914672851562
35,0.19537949562072754
35,0.20631980895996094
35,0.20521020889282227
35,0.20614147186279297
35,0.2075483798980713
35,0.1983485221862793
35,0.2010974884033203
